Time,lowerlim,median,upperlim
1999-02-21 20:00:00,1.185797347758033e-05,1.1971672775033488e-05,1.2217667885838779e-05
1999-02-21 21:00:00,1.184848653656978e-05,1.196209486376071e-05,1.220789315468096e-05
1999-02-21 22:00:00,1.1839007186020823e-05,1.1952524615735504e-05,1.2198126244289398e-05
1999-02-21 23:00:00,1.1829535419849436e-05,1.194296202482944e-05,1.2188367148358027e-05
1999-02-22 00:00:00,1.1820071231971597e-05,1.1933407084914085e-05,1.2178615860625187e-05
1999-02-22 01:00:00,1.1810614616347693e-05,1.192385978986101e-05,1.216887237491804e-05
1999-02-22 02:00:00,1.180116556693811e-05,1.1914320133541785e-05,1.2159136684930516e-05
1999-02-22 03:00:00,1.1791724077614418e-05,1.1904788109827976e-05,1.214940878444537e-05
1999-02-22 04:00:00,1.1782290142425822e-05,1.1895263712679973e-05,1.2139688667200943e-05
1999-02-22 05:00:00,1.177286375524389e-05,1.1885746935969345e-05,1.2129976327024395e-05
1999-02-22 06:00:00,1.1763444910029009e-05,1.1876237773523248e-05,1.2120271757654067e-05
1999-02-22 07:00:00,1.1754033600830383e-05,1.1866736219346483e-05,1.211057495287271e-05
1999-02-22 08:00:00,1.1744629821519582e-05,1.1857242267355025e-05,1.2100885906507486e-05
1999-02-22 09:00:00,1.173523356614581e-05,1.1847755911376034e-05,1.2091204612252327e-05
1999-02-22 10:00:00,1.1725844828669452e-05,1.1838277145414309e-05,1.208153106402321e-05
1999-02-22 11:00:00,1.1716463603050898e-05,1.1828805963341416e-05,1.207186525555848e-05
1999-02-22 12:00:00,1.1707089883250533e-05,1.1819342359073333e-05,1.2062207180685293e-05
1999-02-22 13:00:00,1.169772366336197e-05,1.1809886326659266e-05,1.2052556833186401e-05
1999-02-22 14:00:00,1.1688364937301189e-05,1.1800437859926377e-05,1.2042914206888967e-05
1999-02-22 15:00:00,1.1679013699117391e-05,1.179099695283505e-05,1.2033279295620148e-05
1999-02-22 16:00:00,1.1669669942770967e-05,1.1781563599390081e-05,1.2023652093207106e-05
1999-02-22 17:00:00,1.1660333662311119e-05,1.177213779350745e-05,1.2014032593476999e-05
1999-02-22 18:00:00,1.1651004851742642e-05,1.1762719529147542e-05,1.2004420790301396e-05
1999-02-22 19:00:00,1.1641683505070333e-05,1.1753308800315153e-05,1.199481667746305e-05
1999-02-22 20:00:00,1.1632369616387806e-05,1.1743905600926262e-05,1.1985220248877938e-05
1999-02-22 21:00:00,1.1623063179655447e-05,1.1734509924985664e-05,1.197563149832881e-05
1999-02-22 22:00:00,1.161376418896687e-05,1.1725121766498157e-05,1.1966050419687236e-05
1999-02-22 23:00:00,1.160447263828246e-05,1.1715741119379716e-05,1.1956477006824785e-05
1999-02-23 00:00:00,1.1595188521740241e-05,1.1706367977679546e-05,1.1946911253613024e-05
1999-02-23 01:00:00,1.1585911833345009e-05,1.1697002335358037e-05,1.1937353153923525e-05
1999-02-23 02:00:00,1.1576642567145969e-05,1.1687644186419981e-05,1.1927802701627855e-05
1999-02-23 03:00:00,1.1567380717236731e-05,1.1678293524870178e-05,1.1918259890597583e-05
1999-02-23 04:00:00,1.1558126277666504e-05,1.166895034475783e-05,1.1908724714748687e-05
1999-02-23 05:00:00,1.1548879242484489e-05,1.1659614640043324e-05,1.1899197167908327e-05
1999-02-23 06:00:00,1.1539639605828712e-05,1.1650286404775866e-05,1.188967724403689e-05
1999-02-23 07:00:00,1.1530407361703966e-05,1.164096563291584e-05,1.1880164937050354e-05
1999-02-23 08:00:00,1.1521182504203865e-05,1.1631652318601271e-05,1.1870660240775877e-05
1999-02-23 09:00:00,1.1511965027466431e-05,1.1622346455792547e-05,1.186116314912944e-05
1999-02-23 10:00:00,1.150275492554087e-05,1.1613048038494463e-05,1.1851673656115836e-05
1999-02-23 11:00:00,1.1493552192565205e-05,1.160375706084504e-05,1.1842191755562227e-05
1999-02-23 12:00:00,1.1484356822633046e-05,1.1594473516804668e-05,1.1832717441428997e-05
1999-02-23 13:00:00,1.147516880983801e-05,1.1585197400511364e-05,1.1823250707632128e-05
1999-02-23 14:00:00,1.146598814827371e-05,1.1575928705925522e-05,1.1813791548132002e-05
1999-02-23 15:00:00,1.1456814832078167e-05,1.156666742718516e-05,1.18043399568446e-05
1999-02-23 16:00:00,1.1447648855389403e-05,1.1557413558295077e-05,1.1794895927730309e-05
1999-02-23 17:00:00,1.1438490212301034e-05,1.1548167093348882e-05,1.1785459454749515e-05
1999-02-23 18:00:00,1.142933889699549e-05,1.1538928026440193e-05,1.1776030531818193e-05
1999-02-23 19:00:00,1.1420194903566384e-05,1.1529696351662623e-05,1.1766609152896735e-05
1999-02-23 20:00:00,1.1411058226196147e-05,1.1520472063065375e-05,1.1757195311989932e-05
1999-02-23 21:00:00,1.1401928858933985e-05,1.1511255154742062e-05,1.1747789003058175e-05
1999-02-23 22:00:00,1.1392806796051147e-05,1.15020456207863e-05,1.1738390220017437e-05
1999-02-23 23:00:00,1.1383692031641247e-05,1.1492843455336114e-05,1.1728998956916926e-05
1999-02-24 00:00:00,1.1374584559886714e-05,1.1483648652440705e-05,1.1719615207672619e-05
1999-02-24 01:00:00,1.1365484374925573e-05,1.1474461206193686e-05,1.171023896633372e-05
1999-02-24 02:00:00,1.1356391470940253e-05,1.1465281110821898e-05,1.1700870226860617e-05
1999-02-24 03:00:00,1.1347305842068778e-05,1.1456108360330139e-05,1.1691508983258104e-05
1999-02-24 04:00:00,1.1338227482582398e-05,1.1446942948856432e-05,1.1682155229530979e-05
1999-02-24 05:00:00,1.1329156386574724e-05,1.1437784870583205e-05,1.1672808959684034e-05
1999-02-24 06:00:00,1.1320092548272599e-05,1.1428634119604075e-05,1.1663470167722069e-05
1999-02-24 07:00:00,1.134013022034199e-05,1.1445220541250948e-05,1.1673497155417435e-05
1999-02-24 08:00:00,1.1360175138481794e-05,1.1461814278512372e-05,1.1683531609051779e-05
1999-02-24 09:00:00,1.1409694242457591e-05,1.1504474707314656e-05,1.1713179675219567e-05
1999-02-24 10:00:00,1.1342843546934505e-05,1.144422303527639e-05,1.16654019643101e-05
1999-02-24 11:00:00,1.1305467025656686e-05,1.141003804309944e-05,1.1637237853988076e-05
1999-02-24 12:00:00,1.1266606979269044e-05,1.1374542220400676e-05,1.1608089806468995e-05
1999-02-24 13:00:00,1.1257221095491532e-05,1.1365113065928084e-05,1.1598555347591359e-05
1999-02-24 14:00:00,1.1247842423056654e-05,1.1355691191986998e-05,1.1589028318903517e-05
1999-02-24 15:00:00,1.1238843643290863e-05,1.1346606123443062e-05,1.157975655923238e-05
1999-02-24 16:00:00,1.1229852063321389e-05,1.133752832379549e-05,1.157049221784945e-05
1999-02-24 17:00:00,1.1220867677419478e-05,1.132845778718231e-05,1.156123528880393e-05
1999-02-24 18:00:00,1.121189047985638e-05,1.1319394507785951e-05,1.1551985766145024e-05
1999-02-24 19:00:00,1.1202920464858934e-05,1.1310338479877658e-05,1.1542743643921939e-05
1999-02-24 20:00:00,1.1193957626653984e-05,1.130128969759546e-05,1.1533508916272696e-05
1999-02-24 21:00:00,1.1185001959557185e-05,1.1292248155166197e-05,1.1524281577290908e-05
1999-02-24 22:00:00,1.1176053457750968e-05,1.1283213846816704e-05,1.1515061620981371e-05
1999-02-24 23:00:00,1.1167112115595403e-05,1.1274186766685009e-05,1.1505849041526517e-05
1999-02-25 00:00:00,1.1158177927272917e-05,1.1265166909042358e-05,1.1496643832975551e-05
1999-02-25 01:00:00,1.1149250887099173e-05,1.1256154268115594e-05,1.1487445989422085e-05
1999-02-25 02:00:00,1.1140330989389825e-05,1.1247148838087147e-05,1.1478255505004143e-05
1999-02-25 03:00:00,1.1131418228371715e-05,1.1238150613228266e-05,1.1469072373815337e-05
1999-02-25 04:00:00,1.1122512598316093e-05,1.1229159587765793e-05,1.1459896589949282e-05
1999-02-25 05:00:00,1.1113614093627434e-05,1.122017575592657e-05,1.1450728147588408e-05
1999-02-25 06:00:00,1.1104722708488168e-05,1.1211199111937431e-05,1.144156704078192e-05
1999-02-25 07:00:00,1.1095838437258365e-05,1.120222965006963e-05,1.143241326371225e-05
1999-02-25 08:00:00,1.1086961274253682e-05,1.1193267364594419e-05,1.142326681051742e-05
1999-02-25 09:00:00,1.1078091213745368e-05,1.1184312249738634e-05,1.141412767533545e-05
1999-02-25 10:00:00,1.106922825004908e-05,1.1175364299817933e-05,1.1404995852259958e-05
1999-02-25 11:00:00,1.1060372377524885e-05,1.1166423509014751e-05,1.1395871335473373e-05
1999-02-25 12:00:00,1.1051523590488443e-05,1.1157489871644744e-05,1.1386754119158127e-05
1999-02-25 13:00:00,1.1042681883299821e-05,1.1148563381979161e-05,1.1377644197452241e-05
1999-02-25 14:00:00,1.1033847250230268e-05,1.1139644034333662e-05,1.136854156449374e-05
1999-02-25 15:00:00,1.1025019685639847e-05,1.1130731822935088e-05,1.1359446214465053e-05
1999-02-25 16:00:00,1.1016199183844222e-05,1.1121826742099094e-05,1.1350358141548612e-05
1999-02-25 17:00:00,1.101001719046276e-05,1.1115255189707969e-05,1.1343026503629108e-05
1999-02-25 18:00:00,1.1005354695248567e-05,1.111002785951367e-05,1.1336707444815954e-05
1999-02-25 19:00:00,1.1003330697079852e-05,1.1107134046395558e-05,1.1332144809320193e-05
1999-02-25 20:00:00,1.0992300381116603e-05,1.1096278829572612e-05,1.1321598086486602e-05
1999-02-25 21:00:00,1.097785876435401e-05,1.1082408706445467e-05,1.1308786520907118e-05
1999-02-25 22:00:00,1.0966348391404863e-05,1.1071130878637227e-05,1.1297925903589517e-05
1999-02-25 23:00:00,1.0957834736294138e-05,1.106250324919317e-05,1.128905979414772e-05
1999-02-26 00:00:00,1.8548716764687973e-05,2.0645081000080385e-05,2.1753302774937697e-05
1999-02-26 01:00:00,5.153719392109126e-05,6.392084042461597e-05,7.035471371183991e-05
1999-02-26 02:00:00,9.179223640107511e-05,0.00011678520129887652,0.00012975716091137557
1999-02-26 03:00:00,0.00012872015340643315,0.0001650020265947605,0.00018377687451022083
1999-02-26 04:00:00,7.26862128667316e-05,9.158279313505308e-05,0.00010137278663100612
1999-02-26 05:00:00,4.456487835005171e-05,5.474079091078549e-05,6.0025465949429724e-05
1999-02-26 06:00:00,2.852633948036147e-05,3.384645635602299e-05,3.664599535437696e-05
1999-02-26 07:00:00,3.3538319629103156e-05,4.045546756925192e-05,4.408968150498263e-05
1999-02-26 08:00:00,3.471257318824814e-05,4.1995075750036635e-05,4.581861131516751e-05
1999-02-26 09:00:00,3.3434567752722784e-05,4.0288345652953645e-05,4.388378091092045e-05
1999-02-26 10:00:00,2.126098855696831e-05,2.4240159919509474e-05,2.5810348260363133e-05
1999-02-26 11:00:00,1.5145245314351459e-05,1.6179754589151088e-05,1.6733480516219348e-05
1999-02-26 12:00:00,1.0862401662281918e-05,1.0963938564945234e-05,1.1184256391607264e-05
1999-02-26 13:00:00,1.0833095803552208e-05,1.0936904968088685e-05,1.1161517452955305e-05
1999-02-26 14:00:00,1.082392365048257e-05,1.092770749612868e-05,1.1152249909018865e-05
1999-02-26 15:00:00,1.0815264043140262e-05,1.0918964852684427e-05,1.1143327611806698e-05
1999-02-26 16:00:00,1.080843880210218e-05,1.0911847840331812e-05,1.1135634563065948e-05
1999-02-26 17:00:00,1.0801673230365814e-05,1.0904784534936047e-05,1.1127983917390048e-05
1999-02-26 18:00:00,1.0796742013831446e-05,1.089934684944087e-05,1.1121562508816879e-05
1999-02-26 19:00:00,1.0784560703977643e-05,1.0887488314740644e-05,1.1110295052590721e-05
1999-02-26 20:00:00,1.077400275273235e-05,1.0877068518202611e-05,1.1100115741238685e-05
1999-02-26 21:00:00,1.0763504448628716e-05,1.0866702406239332e-05,1.108997881021413e-05
1999-02-26 22:00:00,1.0754840477611438e-05,1.0857961891883364e-05,1.1081071093466122e-05
1999-02-26 23:00:00,1.074623614276682e-05,1.0849275050955513e-05,1.1072205745588093e-05
1999-02-27 00:00:00,1.0737638692104313e-05,1.084059516029003e-05,1.1063347490836152e-05
1999-02-27 01:00:00,1.0729048120161622e-05,1.0831922214291391e-05,1.1054496323437135e-05
1999-02-27 02:00:00,1.0720464421387632e-05,1.0823256207364074e-05,1.1045652237751113e-05
1999-02-27 03:00:00,1.0711887590320047e-05,1.0814597134045781e-05,1.1036815228138153e-05
1999-02-27 04:00:00,1.0703317621452159e-05,1.0805944988696576e-05,1.1027985288913911e-05
1999-02-27 05:00:00,1.069475450927726e-05,1.0797299765809757e-05,1.1019162414438456e-05
1999-02-27 06:00:00,1.0686198248377466e-05,1.078866145983421e-05,1.1010346598983034e-05
1999-02-27 07:00:00,1.067764883315725e-05,1.0780030065307632e-05,1.1001537836996534e-05
1999-02-27 08:00:00,1.0669106258243133e-05,1.0771405576590095e-05,1.0992736122794611e-05
1999-02-27 09:00:00,1.0660570518084001e-05,1.0762787988219302e-05,1.0983941450737335e-05
1999-02-27 10:00:00,1.0652041607261965e-05,1.0754177294644136e-05,1.0975153815184769e-05
1999-02-27 11:00:00,1.0651081003489334e-05,1.0752268175929298e-05,1.0971423101622164e-05
1999-02-27 12:00:00,1.0650127218084794e-05,1.0750365940996678e-05,1.0967699413328813e-05
1999-02-27 13:00:00,1.0656741728805066e-05,1.0755165269822158e-05,1.0969032635789964e-05
1999-02-27 14:00:00,1.0633117114314818e-05,1.0733192729352853e-05,1.0950173307739785e-05
1999-02-27 15:00:00,1.0617060785024785e-05,1.0717921741672647e-05,1.0936370879253061e-05
1999-02-27 16:00:00,1.0601011252342474e-05,1.0702657615747832e-05,1.0922575453564677e-05
1999-02-27 17:00:00,1.0592529993980194e-05,1.0694095031643109e-05,1.0913836916159881e-05
1999-02-27 18:00:00,1.0584055521345448e-05,1.0685539298369185e-05,1.0905105370406788e-05
1999-02-27 19:00:00,1.057558782902035e-05,1.0676990410374943e-05,1.0896380810576646e-05
1999-02-27 20:00:00,1.056712691158701e-05,1.0668448362242495e-05,1.0887663231207156e-05
1999-02-27 21:00:00,1.0558672763583134e-05,1.0659913148465135e-05,1.087895262665839e-05
1999-02-27 22:00:00,1.0550225379590828e-05,1.0651384763580567e-05,1.087024899133482e-05
1999-02-27 23:00:00,1.0541784754236616e-05,1.0642863202170901e-05,1.0861552319685332e-05
1999-02-28 00:00:00,1.0533350882102611e-05,1.0634348458685023e-05,1.08528626061144e-05
1999-02-28 01:00:00,1.0524923757770922e-05,1.0625840527749453e-05,1.0844179845070912e-05
1999-02-28 02:00:00,1.0516503375823662e-05,1.0617339403857489e-05,1.0835504031003751e-05
1999-02-28 03:00:00,1.050808973093176e-05,1.0608845081635645e-05,1.0826835158361803e-05
1999-02-28 04:00:00,1.0499682817632916e-05,1.0600357555532811e-05,1.0818173221505135e-05
1999-02-28 05:00:00,1.0491282630598065e-05,1.0591876820219916e-05,1.0809518215015857e-05
1999-02-28 06:00:00,1.0482889164409316e-05,1.0583402870190252e-05,1.0800870133254037e-05
1999-02-28 07:00:00,1.0474502413693188e-05,1.0574935700025932e-05,1.0792228970668561e-05
1999-02-28 08:00:00,1.0466122373076204e-05,1.0566475304353478e-05,1.078359472179713e-05
1999-02-28 09:00:00,1.0457749037184882e-05,1.0558021677666179e-05,1.0774967381044221e-05
1999-02-28 10:00:00,1.0449382400645747e-05,1.054957481463497e-05,1.0766346942947536e-05
1999-02-28 11:00:00,1.0441022458174132e-05,1.0541134709753146e-05,1.0757733401911552e-05
1999-02-28 12:00:00,1.0432669204307743e-05,1.053270135773604e-05,1.074912675247397e-05
1999-02-28 13:00:00,1.0424322633761918e-05,1.052427475307695e-05,1.0740526989083677e-05
1999-02-28 14:00:00,1.0415982741163177e-05,1.0515854890402394e-05,1.0731934106233965e-05
1999-02-28 15:00:00,1.040764952118245e-05,1.0507441764338895e-05,1.072334809841813e-05
1999-02-28 16:00:00,1.0399322968446258e-05,1.0499035369468565e-05,1.071476896017387e-05
1999-02-28 17:00:00,1.0391003077669937e-05,1.0490635700417924e-05,1.0706196685950076e-05
1999-02-28 18:00:00,1.038268984348001e-05,1.048224275181349e-05,1.0697631270328856e-05
1999-02-28 19:00:00,1.0374383260591814e-05,1.0473856518281789e-05,1.0689072707714687e-05
1999-02-28 20:00:00,1.036608332363187e-05,1.0465476994449338e-05,1.0680520992734088e-05
1999-02-28 21:00:00,1.0357790027315517e-05,1.0457104174942659e-05,1.0671976119791538e-05
1999-02-28 22:00:00,1.0349503366358094e-05,1.0448738054343865e-05,1.0663438083513555e-05
1999-02-28 23:00:00,1.0341223335386119e-05,1.044037862736829e-05,1.0654906878393434e-05
1999-03-01 00:00:00,1.0332949929114932e-05,1.0432025888642458e-05,1.0646382498968877e-05
1999-03-01 01:00:00,1.0324683142259873e-05,1.0423679832792891e-05,1.0637864939777587e-05
1999-03-01 02:00:00,1.0316422969491868e-05,1.0415340454490518e-05,1.0629354195357266e-05
1999-03-01 03:00:00,1.0308169405615075e-05,1.0407007748406265e-05,1.0620850260245618e-05
1999-03-01 04:00:00,1.0299922445211608e-05,1.039868170912225e-05,1.0612353129024754e-05
1999-03-01 05:00:00,1.0291682083085618e-05,1.0390362331398216e-05,1.060386279618797e-05
1999-03-01 06:00:00,1.028344831390804e-05,1.0382049609905093e-05,1.0595379256361782e-05
1999-03-01 07:00:00,1.0275221132394208e-05,1.0373743539224994e-05,1.0586902504083895e-05
1999-03-01 08:00:00,1.0267000533348282e-05,1.0365444114117667e-05,1.0578432533936422e-05
1999-03-01 09:00:00,1.0258786511441188e-05,1.035715132920963e-05,1.0569969340501474e-05
1999-03-01 10:00:00,1.0250579061432675e-05,1.0348865179260633e-05,1.0561512918316751e-05
1999-03-01 11:00:00,1.024237817808249e-05,1.0340585658852789e-05,1.055306326196437e-05
1999-03-01 12:00:00,1.0234183856061564e-05,1.033231276279025e-05,1.0544620366070845e-05
1999-03-01 13:00:00,1.0225996090174051e-05,1.0324046485743948e-05,1.0536184225173884e-05
1999-03-01 14:00:00,1.0217814875224108e-05,1.0315786822384814e-05,1.0527754833944415e-05
1999-03-01 15:00:00,1.0209640205838257e-05,1.0307533767428187e-05,1.051933218692014e-05
1999-03-01 16:00:00,1.0201472076909469e-05,1.0299287315589402e-05,1.0510916278727579e-05
1999-03-01 17:00:00,1.0193310483153085e-05,1.029104746162821e-05,1.0502507103948844e-05
1999-03-01 18:00:00,1.0185155419284442e-05,1.0282814200215537e-05,1.0494104657254866e-05
1999-03-01 19:00:00,1.0177006880196516e-05,1.0274587526066726e-05,1.0485708933183347e-05
1999-03-01 20:00:00,1.0168864860560235e-05,1.026636743394152e-05,1.0477319926405216e-05
1999-03-01 21:00:00,1.0160729355224163e-05,1.0258153918555262e-05,1.0468937631546993e-05
1999-03-01 22:00:00,1.015260035894805e-05,1.0249946974667694e-05,1.04605620432352e-05
1999-03-01 23:00:00,1.0144477866491642e-05,1.024174659703857e-05,1.0452193156051948e-05
1999-03-02 00:00:00,1.0136361872747912e-05,1.0233552780338815e-05,1.0443830964712575e-05
1999-03-02 01:00:00,1.01282523724322e-05,1.0225365519372588e-05,1.0435475463843602e-05
1999-03-02 02:00:00,1.0120149360348664e-05,1.0217184808899633e-05,1.0427126648027142e-05
1999-03-02 03:00:00,1.0112052831345865e-05,1.02090106436797e-05,1.041878451197853e-05
1999-03-02 04:00:00,1.010396278027237e-05,1.0200843018428128e-05,1.0410449050368697e-05
1999-03-02 05:00:00,1.0095879201843517e-05,1.0192681927949074e-05,1.0402120257779757e-05
1999-03-02 06:00:00,1.0087802090907873e-05,1.0184527367002282e-05,1.0393798128927046e-05
1999-03-02 07:00:00,1.0079731442358409e-05,1.0176379330391914e-05,1.0385482658481494e-05
1999-03-02 08:00:00,1.0071667250954875e-05,1.0168237812833304e-05,1.037717384106962e-05
1999-03-02 09:00:00,1.0063609511590244e-05,1.0160102809175016e-05,1.0368871671451175e-05
1999-03-02 10:00:00,1.0055558219024264e-05,1.0151974314176803e-05,1.0360576144208267e-05
1999-03-02 11:00:00,1.0047513368149908e-05,1.0143852322642817e-05,1.0352287254100645e-05
1999-03-02 12:00:00,1.0039474953815741e-05,1.0135736829377215e-05,1.034400499579924e-05
1999-03-02 13:00:00,1.0031442970825922e-05,1.0127627829139747e-05,1.0335729363974978e-05
1999-03-02 14:00:00,1.0023417414117831e-05,1.0119525316778977e-05,1.0327460353343199e-05
1999-03-02 15:00:00,1.0015398278451216e-05,1.011142928705465e-05,1.0319197958619243e-05
1999-03-02 16:00:00,1.000738555876346e-05,1.0103339734815334e-05,1.0310942174474037e-05
1999-03-02 17:00:00,9.99937924990313e-06,1.0095256654909596e-05,1.030269299566733e-05
1999-03-02 18:00:00,9.99137934667438e-06,1.0087180042052771e-05,1.0294450416825641e-05
1999-03-02 19:00:00,9.983385844059002e-06,1.0079109891182244e-05,1.0286214432753127e-05
1999-03-02 20:00:00,9.975398736861153e-06,1.007104619710217e-05,1.0277985038165127e-05
1999-03-02 21:00:00,9.967418020018216e-06,1.0062988954572298e-05,1.026976222777698e-05
1999-03-02 22:00:00,9.959443688378756e-06,1.005493815853001e-05,1.0261545996259613e-05
1999-03-02 23:00:00,9.951475736791338e-06,1.0046893803779463e-05,1.0253336338461595e-05
1999-03-03 00:00:00,9.943514160237755e-06,1.0038855885124815e-05,1.0245133249009443e-05
