Time,lowerlim,median,upperlim
1998-09-25 02:00:00,0.000174722008155348,0.0001761892416268096,0.00017944866369640507
1998-09-25 03:00:00,0.00017458210846328496,0.00017604816609081075,0.00017930497599037007
1998-09-25 04:00:00,0.00017444232088848117,0.0001759072036158564,0.00017916140344236367
1998-09-25 05:00:00,0.0001743026453406895,0.00017576635411100907,0.00017901794595972744
1998-09-25 06:00:00,0.00017416308172981236,0.00017562561748547969,0.00017887460344994985
1998-09-25 07:00:00,0.00017402362996585583,0.0001754849936484064,0.0001787313758206205
1998-09-25 08:00:00,0.00017388428995892855,0.00017534448250920432,0.0001785882629793848
1998-09-25 09:00:00,0.00017374506161910703,0.00017520408397721197,0.0001784452648339873
1998-09-25 10:00:00,0.00017360594485665688,0.00017506379796191206,0.0001783023812922263
1998-09-25 11:00:00,0.00017346693958194276,0.0001749236243729298,0.00017815961226199772
1998-09-25 12:00:00,0.00017332804570533886,0.00017478356311989915,0.000178016957651294
1998-09-25 13:00:00,0.0001731892631373168,0.0001746436141125509,0.00017787441736820362
1998-09-25 14:00:00,0.0001730505917884448,0.00017450377726071204,0.00017773199132086606
1998-09-25 15:00:00,0.0001729120315693872,0.00017436405247426106,0.00017758967941747104
1998-09-25 16:00:00,0.0001727735823908591,0.000174224439663171,0.00017744748156634714
1998-09-25 17:00:00,0.0001726352441636706,0.0001740849387375092,0.0001773053976759165
1998-09-25 18:00:00,0.00017249701679863705,0.000173945549607392,0.00017716342765456154
1998-09-25 19:00:00,0.00017235890020680098,0.00017380627218303068,0.00017702157141089082
1998-09-25 20:00:00,0.00017222089429912052,0.00017366710637468365,0.00017687982885347225
1998-09-25 21:00:00,0.00017208299898678,0.0001735280520927474,0.00017673819989105479
1998-09-25 22:00:00,0.00017194521418087863,0.00017338910924762094,0.00017659668443234609
1998-09-25 23:00:00,0.00017180753979269682,0.0001732502777498402,0.00017645528238623435
1998-09-26 00:00:00,0.00017166997573356236,0.00017311155750998841,0.00017631399366165477
1998-09-26 01:00:00,0.00017153252191493928,0.0001729729484386969,0.00017617281816758928
1998-09-26 02:00:00,0.00017139517824820528,0.00017283445044673012,0.00017603175581306643
1998-09-26 03:00:00,0.00017125794464500685,0.00017269606344485775,0.00017589080650733872
1998-09-26 04:00:00,0.00017112082101690393,0.0001725577873439822,0.0001757499701595273
1998-09-26 05:00:00,0.000170983807275636,0.00017241962205505356,0.00017560924667897696
1998-09-26 06:00:00,0.00017084690333298873,0.000172281567489156,0.00017546863597507834
1998-09-26 07:00:00,0.0001707101091007494,0.0001721436235572871,0.00017532813795726796
1998-09-26 08:00:00,0.00017057342449084008,0.00017200579017066718,0.00017518775253507222
1998-09-26 09:00:00,0.0001704368494153174,0.00017186806724060698,0.0001750474796180632
1998-09-26 10:00:00,0.0001703003837861503,0.00017173045467832953,0.00017490731911590278
1998-09-26 11:00:00,0.00017016402751557548,0.0001715929523952816,0.000174767270938387
1998-09-26 12:00:00,0.00017002778051569727,0.00017145556030286527,0.00017462733499526832
1998-09-26 13:00:00,0.00016989164269884304,0.00017131827831270584,0.00017448751119652204
1998-09-26 14:00:00,0.00016975561397738543,0.00017118110633638575,0.00017434779945203538
1998-09-26 15:00:00,0.00016964488580636586,0.00017106716048313625,0.0001742270451127157
1998-09-26 16:00:00,0.00016953487224926305,0.00017095388019576694,0.0001741068556005237
1998-09-26 17:00:00,0.00016945095336878455,0.00017086455463988844,0.0001740062173318242
1998-09-26 18:00:00,0.00016926698275670048,0.00017068342968317492,0.00017383076194755093
1998-09-26 19:00:00,0.00016910668387201162,0.00017052403636739688,0.0001736730458164027
1998-09-26 20:00:00,0.00016894392204756773,0.00017036239312593515,0.000173513518081345
1998-09-26 21:00:00,0.00016880725455067355,0.0001702247042640357,0.0001733735412312496
1998-09-26 22:00:00,0.0001686713011441728,0.00017008768043997062,0.0001732341286705085
1998-09-26 23:00:00,0.00016853625034841865,0.00016995149462223567,0.000173095421375091
1998-09-27 00:00:00,0.0001684013077754174,0.00016981541793836396,0.00017295682523758399
1998-09-27 01:00:00,0.00016826647333830215,0.00016967945030069804,0.0001728183401688118
1998-09-27 02:00:00,0.00016813174695029512,0.00016954359162175747,0.00017267996607955464
1998-09-27 03:00:00,0.00017709099437040421,0.00017777282141012463,0.00017939313336197952
1998-09-27 04:00:00,0.00020554215199372608,0.00020957537827314844,0.00021160050920278928
1998-09-27 05:00:00,0.00027356015793810547,0.0002919164931493576,0.0003007729171969234
1998-09-27 06:00:00,0.0003336312928453952,0.0003643990173189009,0.00037915055275017514
1998-09-27 07:00:00,0.00035783438557548166,0.00039313444975858395,0.00040999829223104434
1998-09-27 08:00:00,0.00026376817554439906,0.00027961696087462363,0.00028723059825058305
1998-09-27 09:00:00,0.0002137063151600633,0.00021922429984826564,0.00022192919258511417
1998-09-27 10:00:00,0.00018524772944138738,0.00018526107779115455,0.00018542464017324442
1998-09-27 11:00:00,0.00018527704614397427,0.00018530316264865092,0.00018542749583108843
1998-09-27 12:00:00,0.00018070819567781587,0.00018103131182993788,0.0001819053259911361
1998-09-27 13:00:00,0.00017955999863651225,0.00017996466704677875,0.0001810072586208597
1998-09-27 14:00:00,0.00018327585875794027,0.00018338854610963656,0.00018382233332539297
1998-09-27 15:00:00,0.00017478076024604334,0.00017553401978070822,0.0001772992669198664
1998-09-27 16:00:00,0.00017018505872747506,0.00017128004474474009,0.00017375531616729636
1998-09-27 17:00:00,0.00016612932898195444,0.00016752386256556922,0.00017062184749218944
1998-09-27 18:00:00,0.00016599074885718582,0.00016738459998665202,0.00017048100138924023
1998-09-27 19:00:00,0.00016585819410996802,0.00016725090108689537,0.00017034476495504436
1998-09-27 20:00:00,0.00016572574586134285,0.0001671173095822155,0.0001702086379076633
1998-09-27 21:00:00,0.0001655937520453607,0.00016698414619233586,0.00017007288473484358
1998-09-27 22:00:00,0.00016546047247884381,0.0001668498068015407,0.0001699361824712491
1998-09-27 23:00:00,0.00016532764717421686,0.00016671589535338698,0.0001697998539068001
1998-09-28 00:00:00,0.00016519492802663193,0.0001665820909558603,0.00016966363437837851
1998-09-28 01:00:00,0.00016506266297040603,0.00016644871432908251,0.00016952778837395303
1998-09-28 02:00:00,0.00016493050390091335,0.00016631544458117336,0.00016939205123058334
1998-09-28 03:00:00,0.00016479845073302178,0.00016618228162638577,0.00016925642286087244
1998-09-28 04:00:00,0.0001646665033818212,0.00016604922537897507,0.00016912090317746783
1998-09-28 05:00:00,0.00016453466176226834,0.00016591627575337074,0.00016898549209319458
1998-09-28 06:00:00,0.00016440292578958634,0.0001657834326639175,0.00016885018952087784
1998-09-28 07:00:00,0.0001642712953789096,0.0001656506960250908,0.0001687149953733428
1998-09-28 08:00:00,0.00016413977044559458,0.0001655180657515003,0.00016857990956359217
1998-09-28 09:00:00,0.0001640083509049089,0.00016538554175775472,0.00016844493200471764
1998-09-28 10:00:00,0.00016387712176367707,0.00016525320225826629,0.00016831012689995622
1998-09-28 11:00:00,0.00016374599784605394,0.00016512096886806473,0.00016817542987229857
1998-09-28 12:00:00,0.00017382634118393687,0.0001744192780648757,0.0001758424738554824
1998-09-28 13:00:00,0.00018350936858159376,0.00018371738000191127,0.00018390644921080244
1998-09-28 14:00:00,0.00019897800414521845,0.00020244602435580102,0.00020419802432455317
1998-09-28 15:00:00,0.00018324047251826493,0.00018345334142602133,0.00018364459622429097
1998-09-28 16:00:00,0.00017330263504242632,0.00017389120074329034,0.00017530468155580744
1998-09-28 17:00:00,0.00016296077857839674,0.0001643291656598555,0.00016736899815104656
1998-09-28 18:00:00,0.00016283030377320883,0.00016419759435421728,0.00016723499094784108
1998-09-28 19:00:00,0.0001626999335178125,0.00016406612847842596,0.00016710109112971465
1998-09-28 20:00:00,0.00016256966772831925,0.0001639347679478463,0.0001669672986104251
1998-09-28 21:00:00,0.00016243950632084057,0.00016380351267801882,0.0001668336133038191
1998-09-28 22:00:00,0.0001623094492116656,0.00016367236258439793,0.00016670003512396533
1998-09-28 23:00:00,0.0001621794963170391,0.00016354131758256944,0.00016656656398475486
1998-09-29 00:00:00,0.00016204964755338344,0.00016341037758820905,0.00016643319980030085
1998-09-29 01:00:00,0.00016191990283703216,0.0001632795425169913,0.00016629994248476077
1998-09-29 02:00:00,0.0001617902620844965,0.00016314881228476856,0.000166166791952381
1998-09-29 03:00:00,0.00016166072521237645,0.0001630181868073501,0.00016603374811740792
1998-09-29 04:00:00,0.00016153129213731648,0.00016288766600063356,0.00016590081089426547
1998-09-29 05:00:00,0.00016140196277596096,0.00016275724978069236,0.00016576798019728886
1998-09-29 06:00:00,0.00016127273704508762,0.00016262693806351342,0.00016563525594103532
1998-09-29 07:00:00,0.00016114361486147408,0.0001624967307652155,0.00016550263804006202
1998-09-29 08:00:00,0.00016101459614212008,0.00016236662780205155,0.00016537012640901506
1998-09-29 09:00:00,0.00016088568080393652,0.0001622366290902735,0.00016523772096254044
1998-09-29 10:00:00,0.00016075686876392307,0.00016210673454617827,0.0001651054216154619
1998-09-29 11:00:00,0.0001606281599392127,0.00016197694408615198,0.00016497322828264746
1998-09-29 12:00:00,0.00016049955424693842,0.00016184725762671264,0.00016484114087892082
1998-09-29 13:00:00,0.00016037105160436626,0.00016171767508433562,0.0001647091593193277
1998-09-29 14:00:00,0.00016024265192876252,0.00016158819637562827,0.00016457728351886944
1998-09-29 15:00:00,0.0001601143551375265,0.00016145882141728707,0.000164445513392725
1998-09-29 16:00:00,0.0001599861611480133,0.00016132955012600816,0.0001643138488559845
1998-09-29 17:00:00,0.00015985806987779984,0.00016120038241862171,0.0001641822898239601
1998-09-29 18:00:00,0.00015973008124441882,0.00016107131821195756,0.00016405083621200844
1998-09-29 19:00:00,0.00015960219516549166,0.00016094235742297825,0.0001639194879353973
1998-09-29 20:00:00,0.0001594744115586842,0.0001608134999686467,0.00016378824490970523
1998-09-29 21:00:00,0.00015953483050380981,0.00016085801417174415,0.00016379971983944349
1998-09-29 22:00:00,0.000161386509842874,0.00016255445052591123,0.00016517417726840574
1998-09-29 23:00:00,0.00016423391439556356,0.0001651688512612399,0.00016730560797184057
1998-09-30 00:00:00,0.0001742375410366719,0.00017439410337241428,0.0001749122786175061
1998-09-30 01:00:00,0.00019545383957618112,0.00019906115377018086,0.00020087062981031454
1998-09-30 02:00:00,0.0002262900040806454,0.00023609807086578,0.00024086710413456476
1998-09-30 03:00:00,0.00025754443167902625,0.0002734931572209094,0.0002811796780239403
1998-09-30 04:00:00,0.00023837352869750098,0.00025049055091002276,0.0002563580561250741
1998-09-30 05:00:00,0.00021428367518398696,0.00022157076732008994,0.00022513446469590197
1998-09-30 06:00:00,0.00020789036233822297,0.00021386967496378538,0.000216814652414658
1998-09-30 07:00:00,0.00021935928357963075,0.00022666865112551984,0.00023030806620998008
1998-09-30 08:00:00,0.00027370451723853124,0.0002895169182246443,0.0002971944852643605
1998-09-30 09:00:00,0.0003765505620019475,0.00040993631400336597,0.00042580184533748595
1998-09-30 10:00:00,0.00043352962960289027,0.00047676099098449163,0.0004970465645301541
1998-09-30 11:00:00,0.00039765069468656797,0.00043496103510043686,0.00045230250590736523
1998-09-30 12:00:00,0.0002982958682815363,0.00031795585841191796,0.0003269813212409998
1998-09-30 13:00:00,0.00021749570401942062,0.00022244413236909607,0.0002245888373668878
1998-09-30 14:00:00,0.0001785807782806164,0.00017951104384212663,0.0001812264586643032
1998-09-30 15:00:00,0.00016760301226403056,0.00016923685491995223,0.00017254608033818466
1998-09-30 16:00:00,0.00016821970040219563,0.0001697687137526096,0.0001730129113880409
1998-09-30 17:00:00,0.00016903538642518544,0.0001705037441854957,0.0001736389454783188
1998-09-30 18:00:00,0.00017050805427072684,0.00017184339070235177,0.00017473596880148185
1998-09-30 19:00:00,0.00016922269913742543,0.00017063095916658523,0.00017369450272688557
1998-09-30 20:00:00,0.00016857205730058696,0.00016999915060669034,0.00017313562005063452
1998-09-30 21:00:00,0.00016774198071476518,0.00016922293505943243,0.00017246973762213353
1998-09-30 22:00:00,0.00016761696566316249,0.00016909889193311223,0.00017234706433922768
1998-09-30 23:00:00,0.0001674907861471889,0.0001689730178655469,0.00017222157340401642
1998-10-01 00:00:00,0.0001673928839330802,0.00016887264954840858,0.00017211616270735905
1998-10-01 01:00:00,0.00016729114072726477,0.00016876814172583627,0.0001720062153012046
1998-10-01 02:00:00,0.0001671845211806537,0.0001686586113494161,0.00017189109985870485
1998-10-01 03:00:00,0.00016707303494358132,0.000168544136437672,0.0001717709847833305
1998-10-01 04:00:00,0.00016695680638875062,0.00016842489523327542,0.00017164611888524943
1998-10-01 05:00:00,0.0001668360448858932,0.00016830113892299582,0.0001715168074828223
1998-10-01 06:00:00,0.00016671102054263817,0.00016817316945720286,0.0001713833930927429
1998-10-01 07:00:00,0.000166582044548501,0.0001680413216566511,0.00017124623996914642
1998-10-01 08:00:00,0.00016645754247543893,0.00016791342620173558,0.0001711119326699384
1998-10-01 09:00:00,0.00016723447804300914,0.00016861947832798392,0.00017167140700163425
1998-10-01 10:00:00,0.0001680766681654959,0.00016938576416641366,0.00017228066966289778
1998-10-01 11:00:00,0.0001697886390058386,0.00017095679844865034,0.00017355959029860413
1998-10-01 12:00:00,0.00016794773420702024,0.00016924030747862286,0.0001721018972107929
1998-10-01 13:00:00,0.00016676930809511194,0.00016813688612204696,0.000171154548098057
1998-10-01 14:00:00,0.0001656574470964565,0.00016709500888981458,0.0001702582888271357
1998-10-01 15:00:00,0.00016544897092595967,0.00016688902906753487,0.00017005775157223705
1998-10-01 16:00:00,0.00016529951889696778,0.00016673765480970982,0.00016990261568317717
1998-10-01 17:00:00,0.00016514934464116659,0.00016658564493704576,0.00016974697537560176
1998-10-01 18:00:00,0.00016499857783747976,0.0001664331298916817,0.0001695909654738948
1998-10-01 19:00:00,0.00016484750873170583,0.00016628038680207736,0.00016943483899393912
1998-10-01 20:00:00,0.00016469586181218959,0.00016612716810166395,0.0001692784093867106
1998-10-01 21:00:00,0.00016454425063637556,0.00016597404687040154,0.00016912216916101737
1998-10-01 22:00:00,0.00016439272490257356,0.0001658210735903547,0.00016896617361761092
1998-10-01 23:00:00,0.00016424149855673488,0.00016566844951782924,0.0001688106008698377
1998-10-02 00:00:00,0.00016409058749359068,0.00016551619183043114,0.0001686554737653225
1998-10-02 01:00:00,0.00016394008339041898,0.00016536438694301502,0.0001685008707019118
1998-10-02 02:00:00,0.0001637900640531243,0.00016521310772333906,0.00016834685704453342
1998-10-02 03:00:00,0.00016364059461453114,0.00016506241470101262,0.0001681934863430131
1998-10-02 04:00:00,0.00016349172869790717,0.00016491235723348408,0.00016804080149708387
1998-10-02 05:00:00,0.0001633435095335174,0.00016476297461960574,0.00016788883586080767
1998-10-02 06:00:00,0.00016319597102034756,0.00016461429715366267,0.00016773761428173523
1998-10-02 07:00:00,0.00016304913872748348,0.00016446634711530535,0.0001675871540714751
1998-10-02 08:00:00,0.0001629030308315509,0.00016431913969360085,0.00016743746590712168
1998-10-02 09:00:00,0.00016275765898881428,0.00016417268384359763,0.00016728855466305263
1998-10-02 10:00:00,0.0001626130291421416,0.00016402698307649402,0.00016714042017516298
1998-10-02 11:00:00,0.00016246914226265532,0.00016388203618439154,0.00016699305793893264
1998-10-02 12:00:00,0.00016232599502907322,0.00016373783790198077,0.00016684645974437805
1998-10-02 13:00:00,0.00016218358044591674,0.00016359437950766456,0.00016670061425073452
1998-10-02 14:00:00,0.00016204188840452164,0.00016345164936715437,0.00016655550750443882
1998-10-02 15:00:00,0.00016190090618860186,0.00016330963342292811,0.00016641112340357034
1998-10-02 16:00:00,0.00016176061892888627,0.000163168315632756,0.00016626744411274015
1998-10-02 17:00:00,0.00016162101000962437,0.0001630276783611557,0.00016612445043193423
1998-10-02 18:00:00,0.00016148206142987227,0.00016288770272657744,0.00016598212212240958
